3.073444962501525879e-01	1.273852467536926270e+00	4.278707504272460938e-01	5.855314135551452637e-01	1.102893054485321045e-01	2.573234438896179199e-01	-1.263783454895019531e+00	9.630264043807983398e-01	-1.172133445739746094e+00	1.104827225208282471e-01	9.864717721939086914e-01	1.261783719062805176e+00	-6.925805211067199707e-01	4.145554304122924805e-01	-6.288549900054931641e-01	-3.198473751544952393e-01	1.826519250869750977e+00	8.387421965599060059e-01	6.783171892166137695e-01	1.222163915634155273e+00
1.340388894081115723e+00	-2.353699207305908203e+00	-3.312208056449890137e-01	-6.952937245368957520e-01	1.588271379470825195e+00	-1.818897843360900879e+00	-1.132074475288391113e+00	7.756750583648681641e-01	-1.832434892654418945e+00	1.105480492115020752e-01	1.336743950843811035e+00	8.276729583740234375e-01	1.919890046119689941e-01	2.622313976287841797e+00	-8.121983408927917480e-01	-1.323071718215942383e+00	-2.402230501174926758e+00	3.156515955924987793e-02	-1.285157442092895508e+00	2.514416873455047607e-01
1.086620688438415527e+00	-6.645116806030273438e-01	1.346945762634277344e+00	-2.143647432327270508e+00	1.456008911132812500e+00	-7.627731561660766602e-01	-1.090057790279388428e-01	2.892341315746307373e-01	-2.533735990524291992e+00	-1.396785020828247070e+00	6.356820464134216309e-01	-6.401069164276123047e-01	-9.352242946624755859e-01	-3.432297408580780029e-01	2.870549559593200684e-01	-7.840994745492935181e-02	-1.518485099077224731e-01	-9.291380643844604492e-01	-1.301441788673400879e+00	4.390518069267272949e-01
1.003640890121459961e+00	-1.236940026283264160e+00	1.843569636344909668e+00	6.669020652770996094e-01	6.303449720144271851e-02	1.475539803504943848e-02	-7.708824276924133301e-01	6.733884811401367188e-01	3.325656652450561523e-01	9.783734381198883057e-02	1.309744596481323242e+00	1.890506744384765625e+00	-2.509094476699829102e-01	6.363129019737243652e-01	-1.157150119543075562e-01	4.564557969570159912e-02	1.089839577674865723e+00	-1.280528903007507324e-01	-3.705570995807647705e-01	6.619964838027954102e-01
1.482625722885131836e+00	1.936805993318557739e-01	-7.346665263175964355e-01	6.353197246789932251e-02	8.216339349746704102e-01	-1.342382907867431641e+00	-1.581086039543151855e+00	6.929532289505004883e-01	-1.820148706436157227e+00	-1.763407886028289795e-01	-5.059065818786621094e-01	1.553995490074157715e+00	1.514388203620910645e+00	2.156218886375427246e-01	5.591117739677429199e-01	-2.042954444885253906e+00	-7.207541912794113159e-02	-4.710615873336791992e-01	4.972994923591613770e-01	5.680265426635742188e-01
7.833997011184692383e-01	-5.845894813537597656e-01	6.202687621116638184e-01	-2.124044001102447510e-01	1.498319983482360840e+00	1.197377204895019531e+00	1.084070503711700439e-01	1.699506044387817383e+00	-1.473346948623657227e+00	-1.231468319892883301e+00	2.800643146038055420e-01	2.960932068526744843e-02	-7.231744527816772461e-01	1.575631618499755859e+00	-1.121620312333106995e-01	4.450863003730773926e-01	2.138941138982772827e-01	1.479066491127014160e+00	1.893109381198883057e-01	1.013645902276039124e-01
1.204474806785583496e+00	-2.269733905792236328e+00	1.284636408090591431e-01	-9.798875451087951660e-01	7.961069345474243164e-01	-2.779508829116821289e+00	-2.248423576354980469e+00	9.215307831764221191e-01	-2.639340162277221680e+00	2.555447518825531006e-01	2.016307115554809570e+00	-7.717087119817733765e-02	2.712010145187377930e-01	1.610415935516357422e+00	1.233109474182128906e+00	-2.185458898544311523e+00	-2.004179716110229492e+00	-1.362056493759155273e+00	-1.718642234802246094e+00	1.278738081455230713e-01
1.730172395706176758e+00	1.582418560981750488e+00	-4.954719245433807373e-01	-1.101069808006286621e+00	-1.256766915321350098e+00	-6.064994931221008301e-01	-3.183549642562866211e-01	2.621663808822631836e-01	-1.872784376144409180e+00	6.507208347320556641e-01	-8.666382431983947754e-01	1.467757582664489746e+00	-1.558799743652343750e+00	2.490043878555297852e+00	-1.878406524658203125e+00	-7.565401196479797363e-01	-9.605846405029296875e-01	-9.093368649482727051e-01	-1.286089539527893066e+00	6.015423536300659180e-01
8.595402836799621582e-01	-1.004893898963928223e+00	-6.138482093811035156e-01	-7.566100358963012695e-01	-3.137211799621582031e-01	7.884851098060607910e-01	-8.989979028701782227e-01	2.649419307708740234e-01	-6.210815906524658203e-01	2.372178016230463982e-03	-2.466177046298980713e-01	1.511296987533569336e+00	-2.012596130371093750e+00	1.195113360881805420e-02	6.588520407676696777e-01	-9.237796068191528320e-01	-2.541862130165100098e-01	-1.181420683860778809e+00	7.618729490786790848e-03	1.058327928185462952e-01
2.970287799835205078e-01	-1.209250569343566895e+00	-1.193106472492218018e-01	3.580328226089477539e-01	1.779164552688598633e+00	-8.125334382057189941e-01	-1.380838036537170410e+00	1.509114265441894531e+00	-1.661065816879272461e+00	4.046977758407592773e-01	5.635139942169189453e-01	-6.602005660533905029e-02	-1.922265859320759773e-03	2.400973796844482422e+00	-9.482260942459106445e-01	-1.649809360504150391e+00	3.574404865503311157e-02	6.549364924430847168e-01	-1.747361183166503906e+00	-5.895997881889343262e-01
-4.853160679340362549e-01	-4.066144675016403198e-02	1.910911917686462402e+00	2.305443435907363892e-01	-3.362437486648559570e-01	1.466333627700805664e+00	-1.509885489940643311e-01	1.257891416549682617e+00	-1.470564126968383789e+00	1.029612869024276733e-01	1.012941837310791016e+00	2.391894817352294922e+00	-1.350123405456542969e+00	3.763434290885925293e-01	-1.635496854782104492e+00	1.077620685100555420e-01	-1.428100705146789551e+00	3.122022151947021484e-01	7.272647619247436523e-01	7.000800967216491699e-01
1.791624724864959717e-01	-1.126930356025695801e+00	1.868051528930664062e+00	-8.907864093780517578e-01	-1.588245630264282227e+00	2.120014578104019165e-01	2.319277822971343994e-01	5.090241432189941406e-01	-1.152782797813415527e+00	-2.936518490314483643e-01	-5.359270572662353516e-01	-3.327424526214599609e-01	1.009479999542236328e+00	1.249722480773925781e+00	-1.441244721412658691e+00	-1.270074725151062012e+00	3.924430012702941895e-01	-1.118860125541687012e+00	-2.133538961410522461e+00	7.283586859703063965e-01
6.523731350898742676e-02	-7.536500096321105957e-01	3.561836779117584229e-01	2.621740698814392090e-01	7.164587974548339844e-01	4.639538526535034180e-01	-1.711334437131881714e-01	1.121887922286987305e+00	-1.471719145774841309e-01	6.711952090263366699e-01	1.268085956573486328e+00	1.232811093330383301e+00	-1.694630861282348633e+00	1.357188344001770020e+00	-1.411825776100158691e+00	9.207889437675476074e-02	-2.295722067356109619e-01	3.995402157306671143e-01	1.316211700439453125e+00	8.164972662925720215e-01
2.163602590560913086e+00	1.266521096229553223e+00	1.813194274902343750e+00	-1.438321709632873535e+00	5.877102613449096680e-01	-5.798532366752624512e-01	-1.731296062469482422e+00	1.325875043869018555e+00	-2.276523590087890625e+00	3.568177521228790283e-01	5.575719475746154785e-01	1.756073087453842163e-01	-1.005762934684753418e+00	1.452745676040649414e+00	1.582936167716979980e+00	2.995357811450958252e-01	-4.180783629417419434e-01	2.390767812728881836e+00	8.484254479408264160e-01	3.370035886764526367e+00
1.664387941360473633e+00	-1.923105478286743164e+00	1.042415499687194824e+00	2.037180364131927490e-01	1.338128149509429932e-01	1.132539153099060059e+00	7.347080111503601074e-01	2.815084755420684814e-01	-2.705310583114624023e-01	-1.073021769523620605e+00	-5.986784696578979492e-01	1.588193535804748535e+00	-1.307722628116607666e-01	1.944459795951843262e+00	-2.687756717205047607e-01	-2.368455827236175537e-01	1.015901863574981689e-01	2.054022103548049927e-01	4.669733643531799316e-01	2.543266490101814270e-02
1.534199237823486328e+00	1.500535488128662109e+00	2.313878536224365234e+00	1.323156952857971191e+00	-9.838322997093200684e-01	-3.564255535602569580e-01	-1.772713512182235718e-01	-7.901655435562133789e-01	-1.936013102531433105e+00	-7.653034329414367676e-01	-1.571913510560989380e-01	2.393004179000854492e+00	-4.756492674350738525e-01	1.027036190032958984e+00	-7.433961033821105957e-01	3.427664339542388916e-01	-4.977907240390777588e-01	2.694905698299407959e-01	-1.485874772071838379e+00	2.265368461608886719e+00
1.088569402694702148e+00	-3.457570374011993408e-01	1.882724881172180176e+00	1.773957252502441406e+00	4.017511308193206787e-01	1.453212946653366089e-01	-1.120717883110046387e+00	1.627402544021606445e+00	-1.926437616348266602e+00	3.129654526710510254e-01	-5.721909403800964355e-01	-2.388561815023422241e-01	-1.243540287017822266e+00	-7.643643617630004883e-01	-9.817511439323425293e-01	6.539068222045898438e-01	5.679226517677307129e-01	-5.536506772041320801e-01	-5.556084960699081421e-02	1.365561038255691528e-01
3.533345460891723633e-01	-6.153194308280944824e-01	4.306061267852783203e-01	9.944757223129272461e-01	-4.505524337291717529e-01	-6.030092835426330566e-01	-4.104212522506713867e-01	-1.636030524969100952e-01	-1.980859994888305664e+00	-1.313227415084838867e-02	-1.623505353927612305e+00	1.290864586830139160e+00	-1.263024687767028809e+00	8.529617190361022949e-01	-8.271352052688598633e-01	3.329618275165557861e-01	7.834262847900390625e-01	-5.962909460067749023e-01	2.956449687480926514e-01	1.987372785806655884e-01
1.035820722579956055e+00	2.006520330905914307e-01	-3.481517732143402100e-01	2.675129175186157227e-01	-1.319941163063049316e+00	-2.050663158297538757e-02	-2.753032147884368896e-01	8.821627497673034668e-01	-1.203499197959899902e+00	5.259178578853607178e-02	-3.876605331897735596e-01	2.303406238555908203e+00	1.420662641525268555e+00	2.601099967956542969e+00	-1.985590606927871704e-01	8.584977388381958008e-01	-6.082466244697570801e-01	-1.802136659622192383e+00	1.049874901771545410e+00	1.780818343162536621e+00
6.374868750572204590e-01	3.013205230236053467e-01	7.166410684585571289e-01	-6.692598760128021240e-02	-5.415688157081604004e-01	1.387217164039611816e+00	-1.358504891395568848e+00	1.669496059417724609e+00	5.521216392517089844e-01	-1.778603345155715942e-02	-8.731865882873535156e-01	1.151248693466186523e+00	-2.569471359252929688e+00	1.514187455177307129e+00	-4.576052427291870117e-01	-3.932733535766601562e-01	-2.724363803863525391e-01	-2.506781816482543945e-01	-7.422045469284057617e-01	1.792690038681030273e+00
4.204155802726745605e-01	-7.096463441848754883e-02	-5.895678400993347168e-01	-1.845768690109252930e-01	6.556530594825744629e-01	1.902626305818557739e-01	-4.833379983901977539e-01	1.177209734916687012e+00	-1.944012761116027832e+00	-5.794964432716369629e-01	-6.339437961578369141e-01	1.997091174125671387e+00	3.148420453071594238e-01	1.381919026374816895e+00	1.389698505401611328e+00	-7.168200612068176270e-01	5.048419833183288574e-01	-2.103806972503662109e+00	-7.823052406311035156e-01	2.112915068864822388e-01
2.341876775026321411e-01	3.271789252758026123e-01	2.314111292362213135e-01	-1.330945990048348904e-03	-7.690404355525970459e-02	-2.120104134082794189e-01	-4.284456372261047363e-01	1.976928234100341797e+00	-1.079699993133544922e+00	-1.002194404602050781e+00	-3.836450576782226562e-01	2.517731904983520508e+00	-6.235603615641593933e-02	2.782342731952667236e-01	7.075077891349792480e-01	6.706926226615905762e-02	7.161446213722229004e-01	-1.290120035409927368e-01	-1.852264702320098877e-01	9.324384331703186035e-01
1.107560753822326660e+00	6.904280185699462891e-01	1.477824926376342773e+00	1.222033619880676270e+00	1.567486286163330078e+00	-4.457474052906036377e-01	5.731990188360214233e-02	1.820459604263305664e+00	-9.862546920776367188e-01	2.036027759313583374e-01	-2.229317128658294678e-01	2.102076530456542969e+00	-1.481020897626876831e-01	1.086152195930480957e+00	5.050483942031860352e-01	-2.209949254989624023e+00	-8.228963017463684082e-01	3.168120980262756348e-01	-3.396692276000976562e-01	6.709556579589843750e-01
5.493048429489135742e-01	8.308751583099365234e-01	-1.275407820940017700e-01	-7.226421833038330078e-01	7.989450544118881226e-02	-1.142377257347106934e-01	-1.716251969337463379e-01	-3.447284102439880371e-01	-1.929725408554077148e+00	1.586624421179294586e-02	1.008312106132507324e+00	2.128675460815429688e+00	-9.274662733078002930e-01	6.452691555023193359e-02	-1.777518540620803833e-01	-4.726624488830566406e-01	2.029638767242431641e+00	5.938192605972290039e-01	-1.610942482948303223e-01	2.253960818052291870e-02
9.249944686889648438e-01	9.991823881864547729e-02	-1.030822321772575378e-01	-1.097528100013732910e+00	4.776800870895385742e-01	-1.112520456314086914e+00	1.865395158529281616e-02	1.224638581275939941e+00	-2.107278823852539062e+00	-4.647481143474578857e-01	-5.808208584785461426e-01	-1.566665172576904297e-01	-9.018989205360412598e-01	3.443437814712524414e-01	1.705099344253540039e+00	1.059400662779808044e-01	4.373362064361572266e-01	-1.107964515686035156e-01	-1.007707834243774414e+00	1.068038940429687500e+00
7.961006164550781250e-01	9.078438878059387207e-01	8.490968942642211914e-01	-8.109710216522216797e-01	-1.550326943397521973e+00	-9.609420597553253174e-02	-3.250823020935058594e-01	1.293735802173614502e-01	-2.563152790069580078e+00	-2.486671209335327148e-01	-2.944263517856597900e-01	6.037122011184692383e-01	3.160487413406372070e-01	5.574528574943542480e-01	1.068355083465576172e+00	-6.039596796035766602e-01	-5.898600220680236816e-01	3.736618459224700928e-01	-7.546541690826416016e-01	1.159534573554992676e+00
3.141215443611145020e-01	-2.538285851478576660e-01	1.379323244094848633e+00	-2.896854639053344727e+00	-6.450685858726501465e-01	7.168337106704711914e-01	4.129696264863014221e-02	-2.730217874050140381e-01	-2.482738494873046875e+00	-1.784309148788452148e-01	2.370999097824096680e+00	1.255082488059997559e+00	-9.504989981651306152e-01	3.100038468837738037e-01	4.908981919288635254e-01	-4.962348341941833496e-01	1.848760962486267090e+00	8.979806303977966309e-01	8.814151585102081299e-02	-6.804536283016204834e-02
1.049805998802185059e+00	-5.448921918869018555e-01	-2.695768475532531738e-01	-1.840681791305541992e+00	1.477099657058715820e-01	6.187545657157897949e-01	-3.265192508697509766e-01	-8.255950212478637695e-01	-2.392163515090942383e+00	-1.418458521366119385e-01	2.001311540603637695e+00	2.934379875659942627e-01	-2.383269309997558594e+00	9.702089428901672363e-01	1.003324508666992188e+00	1.592481881380081177e-01	6.320442557334899902e-01	1.067737579345703125e+00	1.483515143394470215e+00	1.407791018486022949e+00
1.683607101440429688e+00	3.630791008472442627e-01	-6.696346998214721680e-01	7.721821069717407227e-01	5.687613487243652344e-01	-1.543567538261413574e+00	-2.254003882408142090e-01	4.461302161216735840e-01	-2.530742645263671875e+00	-1.566818475723266602e+00	1.323951840400695801e+00	3.413572609424591064e-01	1.123385056853294373e-01	8.718654513359069824e-01	-6.371373534202575684e-01	-5.932742953300476074e-01	-2.506388425827026367e-01	1.117644429206848145e+00	1.020233750343322754e+00	5.378613471984863281e-01
-1.090530514717102051e+00	4.674929976463317871e-01	-1.825160696171224117e-03	2.605002820491790771e-01	-6.011795625090599060e-02	5.694988369941711426e-02	-1.340659141540527344e+00	-2.385591566562652588e-01	-2.882146835327148438e+00	7.334527969360351562e-01	-3.219853043556213379e-01	9.497212171554565430e-01	-8.312271237373352051e-01	4.360906779766082764e-01	-4.742514491081237793e-01	-1.756723523139953613e+00	6.962366700172424316e-01	-1.754682809114456177e-01	-5.183089375495910645e-01	3.870789408683776855e-01
6.581478118896484375e-01	6.565957069396972656e-01	2.215671062469482422e+00	-4.617816805839538574e-01	7.066221535205841064e-02	1.144088804721832275e-02	5.836374163627624512e-01	8.534097075462341309e-01	-1.738871693611145020e+00	9.402313232421875000e-01	1.108490526676177979e-01	2.428670078516006470e-01	-7.879690080881118774e-02	2.269302368164062500e+00	7.414011359214782715e-01	6.865962147712707520e-01	-1.332430243492126465e+00	-1.561129391193389893e-01	-1.198218464851379395e+00	1.343229055404663086e+00
8.283718824386596680e-01	-2.579507827758789062e+00	1.443751215934753418e+00	7.824292778968811035e-01	2.014179468154907227e+00	-8.776181340217590332e-01	-1.019318342208862305e+00	1.024194955825805664e+00	-1.194670796394348145e+00	-2.058861702680587769e-01	3.840609788894653320e-01	6.911842226982116699e-01	7.921138405799865723e-01	-5.481720566749572754e-01	8.713733404874801636e-02	-5.164654552936553955e-02	1.850202202796936035e+00	-1.235139846801757812e+00	-1.069200396537780762e+00	1.591327428817749023e+00
1.121097922325134277e+00	-1.455821990966796875e-01	1.209718823432922363e+00	-1.921718418598175049e-01	-4.258917272090911865e-01	8.209975957870483398e-01	-4.526597261428833008e-01	5.223726630210876465e-01	-1.401011466979980469e+00	-7.399041056632995605e-01	8.474849462509155273e-01	-2.706311941146850586e-01	1.216763257980346680e+00	9.783608317375183105e-01	2.641842663288116455e-01	5.628862977027893066e-02	-2.037023901939392090e-01	8.717685937881469727e-01	1.128463268280029297e+00	7.956389188766479492e-01
4.018262028694152832e-01	1.349036574363708496e+00	1.108778595924377441e+00	-6.412228941917419434e-01	1.650311589241027832e+00	8.349499106407165527e-02	3.033575415611267090e-01	1.187777519226074219e+00	-4.811529517173767090e-01	5.197370052337646484e-01	1.051343798637390137e+00	1.195002555847167969e+00	-1.511735558509826660e+00	2.997316360473632812e+00	-1.207103252410888672e+00	-5.784107372164726257e-02	-7.894033938646316528e-02	-7.416942119598388672e-01	1.506326347589492798e-01	4.601153358817100525e-02
9.420267343521118164e-01	2.170744180679321289e+00	1.081365793943405151e-01	3.918402493000030518e-01	-8.083186149597167969e-01	3.797248601913452148e-01	-4.939337670803070068e-01	1.350548863410949707e-01	-2.529113531112670898e+00	1.478016853332519531e+00	2.458931922912597656e+00	2.374400377273559570e+00	-1.563185006380081177e-01	1.152878776192665100e-01	-8.798623681068420410e-01	-7.605015635490417480e-01	1.101498842239379883e+00	2.549656108021736145e-02	-8.192615509033203125e-01	2.414336204528808594e-01
1.642311364412307739e-01	8.450765609741210938e-01	-7.165060937404632568e-02	3.177309781312942505e-02	-3.892202861607074738e-03	7.081170678138732910e-01	-7.110729217529296875e-01	2.283275127410888672e+00	-1.601535797119140625e+00	-7.767237424850463867e-01	8.597238063812255859e-01	1.231559276580810547e+00	4.934262856841087341e-02	1.222484707832336426e+00	-6.654928326606750488e-01	1.067970752716064453e+00	-1.126472949981689453e+00	-2.864398434758186340e-02	-2.964522242546081543e-01	3.666435778141021729e-01
1.106650233268737793e+00	9.147911071777343750e-01	8.334507346153259277e-01	-3.017530143260955811e-01	-2.109012842178344727e+00	-5.842589139938354492e-01	7.813388109207153320e-02	6.953178346157073975e-02	-1.635554432868957520e+00	-1.421867966651916504e+00	1.606998920440673828e+00	2.038722038269042969e+00	3.900283873081207275e-01	8.661735653877258301e-01	-4.172258377075195312e-01	3.754722774028778076e-01	-5.556535720825195312e-01	3.955849111080169678e-01	-1.777246832847595215e+00	2.869699001312255859e+00
9.915445446968078613e-01	1.084941744804382324e+00	2.585759878158569336e+00	2.263974398374557495e-01	4.312160015106201172e-01	-6.173596382141113281e-01	6.102563142776489258e-01	1.166537851095199585e-01	-1.751366734504699707e+00	1.431589961051940918e+00	9.306558221578598022e-02	1.791831612586975098e+00	-2.456430643796920776e-01	1.574229598045349121e+00	1.161013007164001465e+00	2.524878382682800293e-01	-5.487331748008728027e-02	4.160621464252471924e-01	-5.293855667114257812e-01	2.321695089340209961e+00
1.067894935607910156e+00	-1.730137616395950317e-01	-1.870293378829956055e+00	-1.137160420417785645e+00	2.274842739105224609e+00	-3.845832347869873047e-01	-1.457565546035766602e+00	-3.023398816585540771e-01	-3.628771781921386719e+00	4.160647392272949219e-01	9.922298789024353027e-01	8.195334672927856445e-01	-3.212743699550628662e-01	-6.468370556831359863e-01	-9.846020936965942383e-01	-1.821954101324081421e-01	1.134698033332824707e+00	3.664863109588623047e-01	5.908398032188415527e-01	1.896040201187133789e+00
4.386401653289794922e+00	-2.499388694763183594e+00	1.729430556297302246e+00	-6.733381152153015137e-01	-2.660006761550903320e+00	1.672521233558654785e+00	-3.103580713272094727e+00	-8.035283535718917847e-02	-8.187763690948486328e-01	-1.399163365364074707e+00	-9.559804201126098633e-01	2.643821954727172852e+00	5.372724533081054688e-01	1.838362574577331543e+00	-2.096359014511108398e+00	4.598166644573211670e-01	1.140256524085998535e+00	-5.992105603218078613e-01	-8.831678628921508789e-01	1.342053292319178581e-04
1.499828696250915527e+00	4.164405167102813721e-01	9.060664772987365723e-01	-1.315451383590698242e+00	-1.087769120931625366e-01	8.508903384208679199e-01	7.164505124092102051e-01	-1.409467011690139771e-01	-1.780626773834228516e+00	-2.030017375946044922e+00	-1.914409637451171875e+00	9.642210602760314941e-01	-7.600451111793518066e-01	3.011652529239654541e-01	4.569010138511657715e-01	-1.092468857765197754e+00	-7.779428958892822266e-01	-6.686615943908691406e-01	-6.092550754547119141e-01	1.928295373916625977e+00
-6.337051987648010254e-01	1.424275636672973633e+00	5.785921216011047363e-01	-1.950273960828781128e-01	2.504138946533203125e-01	2.595164775848388672e-01	-6.702165603637695312e-01	1.121798634529113770e+00	-1.832808017730712891e+00	-8.227270245552062988e-01	1.430572152137756348e+00	2.476966142654418945e+00	3.387147188186645508e-01	4.384550452232360840e-01	-1.287665247917175293e+00	-5.247920155525207520e-01	-6.722624301910400391e-01	2.805231213569641113e-01	-7.578266859054565430e-01	1.749235033988952637e+00
2.060832262039184570e+00	1.502825021743774414e+00	1.555637598037719727e+00	-2.734087407588958740e-01	3.104653954505920410e-01	1.285888254642486572e-01	-4.499053657054901123e-01	1.457426786422729492e+00	-1.553881883621215820e+00	1.207663893699645996e+00	3.181884884834289551e-01	6.580493412911891937e-03	-1.989029943943023682e-01	8.543284535408020020e-01	6.259888410568237305e-01	-6.923395395278930664e-02	1.805842965841293335e-01	-8.626002073287963867e-01	6.875179409980773926e-01	-7.330299615859985352e-01
3.536012411117553711e+00	4.040899574756622314e-01	-1.110142469406127930e+00	1.778511703014373779e-01	-2.813756465911865234e+00	9.030898213386535645e-01	-8.476613461971282959e-02	-2.734080553054809570e-01	-6.804944276809692383e-01	-1.040610671043395996e+00	-2.718856632709503174e-01	1.288191795349121094e+00	-1.242291688919067383e+00	1.828433156013488770e+00	-1.370738387107849121e+00	-2.799061238765716553e-01	5.500580668449401855e-01	8.136456012725830078e-01	-1.217789173126220703e+00	1.825936317443847656e+00
1.454392433166503906e+00	8.836794644594192505e-02	2.404408305883407593e-01	3.091707825660705566e-01	5.602641701698303223e-01	-4.696367979049682617e-01	-2.186451554298400879e-01	-5.382168665528297424e-02	-1.421129226684570312e+00	-1.319977164268493652e+00	-1.657659530639648438e+00	3.182909786701202393e-01	1.104422211647033691e-01	1.135581135749816895e+00	2.270442247390747070e-01	-7.015778124332427979e-02	-6.667880415916442871e-01	-9.157469272613525391e-01	1.284193545579910278e-01	2.689717054367065430e+00
1.010293841361999512e+00	8.751150965690612793e-01	1.865003228187561035e+00	2.397713810205459595e-02	-1.792525947093963623e-01	-2.659041285514831543e-01	1.207463264465332031e+00	-1.219196543097496033e-01	-1.171331405639648438e+00	-5.429765582084655762e-01	6.792266368865966797e-01	6.389932334423065186e-02	-1.247320771217346191e+00	1.407686710357666016e+00	-2.748291790485382080e-01	-3.817140460014343262e-01	-8.625103831291198730e-01	8.042612671852111816e-01	-1.071142435073852539e+00	2.418768882751464844e+00
4.871254861354827881e-01	1.319128394126892090e+00	5.389655828475952148e-01	3.204350471496582031e-01	3.040228486061096191e-01	1.504649877548217773e+00	5.811418890953063965e-01	1.074562907218933105e+00	-1.363914251327514648e+00	6.534082442522048950e-02	-1.292574703693389893e-01	1.563052535057067871e+00	1.750928014516830444e-01	2.102501094341278076e-01	4.122971594333648682e-01	-1.353899955749511719e+00	4.620617330074310303e-01	-1.934367418289184570e+00	-2.961522340774536133e-01	3.566569685935974121e-01
-1.842233538627624512e-01	-8.179000020027160645e-02	9.133228659629821777e-01	1.172802805900573730e+00	-8.614566326141357422e-01	5.991641283035278320e-01	-4.719594120979309082e-01	4.339845478534698486e-01	-1.571943044662475586e+00	-2.134777158498764038e-01	5.993882194161415100e-02	2.564618587493896484e+00	-1.191426873207092285e+00	1.347220897674560547e+00	-6.297112703323364258e-01	-8.446520566940307617e-02	-1.541743516921997070e+00	5.871272087097167969e-01	3.155169486999511719e-01	1.245631337165832520e+00
-1.414991766214370728e-01	-5.313884615898132324e-01	5.211334228515625000e-01	-3.749446570873260498e-01	-5.454374551773071289e-01	-1.149070039391517639e-01	3.048825860023498535e-01	1.240367889404296875e+00	-8.964319229125976562e-01	6.307447701692581177e-02	-4.000363647937774658e-01	9.704844951629638672e-01	1.150997281074523926e+00	1.408070325851440430e+00	-7.661942839622497559e-01	7.095110416412353516e-01	2.787881195545196533e-01	-7.458923459053039551e-01	4.361716508865356445e-01	1.494033932685852051e+00
6.782019734382629395e-01	1.553504914045333862e-01	1.072679400444030762e+00	-1.026271507143974304e-01	-1.562530755996704102e+00	1.609565913677215576e-01	1.531774699687957764e-01	-5.515900254249572754e-01	-2.729102134704589844e+00	-3.066886961460113525e-01	-7.629590630531311035e-01	9.864650964736938477e-01	1.163384199142456055e+00	2.091518163681030273e+00	1.845168471336364746e-01	1.276632677763700485e-02	-5.417616367340087891e-01	-4.322500824928283691e-01	-1.302636742591857910e+00	7.085931897163391113e-01
8.501644134521484375e-01	4.898383319377899170e-01	1.654395818710327148e+00	-4.946546256542205811e-01	-8.977930545806884766e-01	-2.244540154933929443e-01	8.283523321151733398e-01	-5.179939270019531250e-01	-1.569316506385803223e+00	6.089423298835754395e-01	1.122944831848144531e+00	3.811463117599487305e-01	-3.702702224254608154e-01	1.403210639953613281e+00	-2.739088535308837891e-01	-8.400855064392089844e-01	-7.708216905593872070e-01	1.411014080047607422e+00	-1.506975054740905762e+00	1.628899216651916504e+00
4.778424799442291260e-01	-1.117926955223083496e+00	6.163390874862670898e-01	-5.106986761093139648e-01	-1.086056828498840332e+00	-5.565274953842163086e-01	1.671490669250488281e+00	6.112891435623168945e-01	-1.349251270294189453e+00	3.941844999790191650e-01	-3.420194983482360840e-02	4.576614126563072205e-02	-1.159478068351745605e+00	1.289350509643554688e+00	1.283774018287658691e+00	-2.021189481019973755e-01	3.915823101997375488e-01	3.948033750057220459e-01	3.070198893547058105e-01	2.369801551103591919e-01
5.757275819778442383e-01	1.120000243186950684e+00	1.597575068473815918e+00	9.941064715385437012e-01	-1.714964032173156738e+00	-9.725067019462585449e-01	-2.487446367740631104e-01	-1.314516812562942505e-01	-1.137999773025512695e+00	5.071318149566650391e-01	7.846400141716003418e-01	2.446811437606811523e+00	-1.265492200851440430e+00	4.387824237346649170e-01	2.030629366636276245e-01	-3.944117128849029541e-01	9.509138464927673340e-01	-7.286660075187683105e-01	-2.069511562585830688e-01	1.170076608657836914e+00
7.425846904516220093e-02	3.071750700473785400e-01	1.072416186332702637e+00	-3.308306932449340820e-01	2.542496323585510254e-01	-3.474754989147186279e-01	1.850865334272384644e-01	-2.350766360759735107e-01	-1.993025898933410645e+00	-4.480534195899963379e-01	-5.374719202518463135e-02	1.258074879646301270e+00	-1.664862930774688721e-01	1.111444592475891113e+00	-1.066478371620178223e+00	-2.137370347976684570e+00	3.249010086059570312e+00	-1.753012895584106445e+00	-1.958816885948181152e+00	5.767719447612762451e-02
-1.147743612527847290e-01	-1.132332801818847656e+00	2.128179967403411865e-01	7.802305221557617188e-01	8.658385276794433594e-01	-1.775622487068176270e+00	-1.940421462059020996e+00	2.065937966108322144e-02	-2.489250183105468750e+00	-1.345620956271886826e-03	1.647284030914306641e-01	8.612419366836547852e-01	3.315960764884948730e-01	1.899628043174743652e+00	-7.095759510993957520e-01	-1.625939607620239258e-01	8.581382036209106445e-02	-1.269152015447616577e-01	2.554274797439575195e-01	3.656517863273620605e-01
1.053058743476867676e+00	5.391513705253601074e-01	6.155066490173339844e-01	-5.366969704627990723e-01	2.770246863365173340e-01	-3.201539516448974609e-01	-8.234652876853942871e-01	-2.526139914989471436e-01	-1.884562253952026367e+00	-1.089734792709350586e+00	1.703977435827255249e-01	1.707791686058044434e+00	-2.454554736614227295e-01	-1.104355603456497192e-01	6.225790381431579590e-01	1.552700549364089966e-01	-4.478250145912170410e-01	7.908086776733398438e-01	6.055465340614318848e-02	1.530807256698608398e+00
