-3.288532495498657227e+00	3.351200103759765625e+00	1.010822391510009766e+01	8.494296073913574219e+00
3.965887546539306641e+00	1.204179573059082031e+01	3.766199111938476562e+00	2.705209016799926758e+00
3.457199037075042725e-01	1.170164585113525391e+01	1.372584819793701172e+01	8.022617340087890625e+00
1.437744259834289551e+00	1.013140487670898438e+01	-1.748749971389770508e+00	5.272459030151367188e+00
-2.695254087448120117e-01	4.573051929473876953e+00	1.423208904266357422e+01	5.493223190307617188e+00
-3.711047887802124023e+00	1.233090400695800781e+01	6.469988346099853516e+00	3.487321853637695312e+00
-1.158876776695251465e+00	-3.688914775848388672e+00	7.216759204864501953e+00	8.874422073364257812e+00
8.698262214660644531e+00	1.178307628631591797e+01	5.551716804504394531e+00	-3.249996185302734375e+00
-3.541604280471801758e+00	8.623641967773437500e+00	7.148417949676513672e+00	6.444467544555664062e+00
3.480265855789184570e+00	1.248510360717773438e+01	8.285682678222656250e+00	7.375471115112304688e+00
-2.065122604370117188e+00	1.026305007934570312e+01	4.166205823421478271e-01	6.275288105010986328e+00
-2.183526515960693359e+00	8.576006889343261719e+00	3.011937856674194336e+00	9.199528694152832031e+00
5.739522457122802734e+00	-2.035694122314453125e+00	5.062019824981689453e+00	8.448337554931640625e+00
6.755470275878906250e+00	7.486805438995361328e+00	6.660408973693847656e+00	1.310385704040527344e+01
8.283240318298339844e+00	2.630488157272338867e+00	4.020387649536132812e+00	1.024998950958251953e+01
1.116845488548278809e+00	1.168167018890380859e+01	-3.773337602615356445e+00	2.357497692108154297e+00
8.248364925384521484e-01	1.230180835723876953e+01	1.243147253990173340e-02	1.467710018157958984e+00
3.209545850753784180e+00	8.078866958618164062e+00	5.893432617187500000e+00	1.051255989074707031e+01
-1.911330103874206543e+00	8.150923728942871094e+00	1.012205123901367188e+01	9.326242446899414062e+00
3.598388910293579102e+00	1.148330307006835938e+01	4.781804084777832031e+00	8.127855658531188965e-01
3.880293130874633789e+00	1.046423053741455078e+01	-5.001907825469970703e+00	1.228932380676269531e+00
1.099830627441406250e+01	1.154665279388427734e+01	7.299779415130615234e+00	6.630172729492187500e+00
1.197157955169677734e+01	1.174506619572639465e-01	-4.389263629913330078e+00	1.332054018974304199e+00
1.349414348602294922e+00	1.094279575347900391e+01	3.553200662136077881e-01	4.777858257293701172e+00
-4.918963015079498291e-01	1.071417427062988281e+01	8.316745758056640625e+00	8.172848075628280640e-02
-3.089021921157836914e+00	7.588463783264160156e+00	7.020992755889892578e+00	1.061427783966064453e+01
3.703841447830200195e+00	1.050592899322509766e+01	-4.572419643402099609e+00	7.688181400299072266e+00
1.116787815093994141e+01	-1.993387103080749512e+00	8.049106597900390625e+00	9.055128097534179688e+00
6.387944221496582031e+00	-1.161093264818191528e-01	4.707396984100341797e+00	-8.200021743774414062e+00
-3.373835086822509766e-01	1.433897590637207031e+01	1.301907420158386230e+00	-1.298629879951477051e+00
1.085594081878662109e+01	9.049422264099121094e+00	2.127090930938720703e+00	6.768693923950195312e+00
-2.905993938446044922e+00	1.036382293701171875e+01	8.917086720466613770e-01	6.315040111541748047e+00
-4.249279499053955078e+00	1.317834186553955078e+01	5.993461608886718750e-01	4.203492641448974609e+00
-2.761445999145507812e+00	7.700615882873535156e+00	1.259557723999023438e+01	9.849207878112792969e+00
4.942039966583251953e+00	1.059447479248046875e+01	6.883312225341796875e+00	-1.117393374443054199e+00
-2.013945817947387695e+00	9.943922042846679688e+00	1.514313369989395142e-01	5.775698184967041016e+00
-1.108184456825256348e-01	1.390348911285400391e+01	3.823065996170043945e+00	5.526891708374023438e+00
-1.559271931648254395e+00	1.028000640869140625e+01	-1.935796290636062622e-01	5.965147972106933594e+00
1.566470563411712646e-01	1.288911342620849609e+01	6.665156364440917969e+00	4.197096347808837891e+00
-5.778707936406135559e-02	1.341024875640869141e+01	-4.413322448730468750e+00	4.829138278961181641e+00
1.339136958122253418e+00	2.312276840209960938e+00	1.600293540954589844e+01	3.510915040969848633e+00
3.868767499923706055e+00	1.306620121002197266e+01	5.180288791656494141e+00	1.479522347450256348e+00
-2.220571756362915039e+00	1.069255447387695312e+01	1.264647603034973145e+00	6.066523551940917969e+00
4.379071712493896484e+00	7.474776744842529297e+00	7.989617824554443359e+00	-6.617220401763916016e+00
-2.753301262855529785e-01	1.041842460632324219e+01	-3.036360442638397217e-01	5.425216674804687500e+00
5.218700885772705078e+00	-6.936575889587402344e+00	1.679499244689941406e+01	-2.235759496688842773e+00
-3.069604873657226562e+00	1.058753108978271484e+01	1.098853468894958496e+00	6.324313640594482422e+00
6.245892524719238281e+00	6.514585018157958984e+00	8.627227783203125000e+00	8.421602249145507812e+00
-2.356608062982559204e-01	1.263239479064941406e+01	5.587257385253906250e+00	4.987940788269042969e+00
1.803779721260070801e+00	1.115604496002197266e+01	2.690250635147094727e+00	-8.876689910888671875e+00
1.143045067787170410e+00	1.014523792266845703e+01	-4.074290275573730469e+00	4.874941825866699219e+00
6.818946361541748047e+00	2.916117310523986816e-01	1.340120124816894531e+01	-5.177068710327148438e+00
-9.092926234006881714e-02	1.175894641876220703e+01	-2.538599729537963867e+00	4.406290054321289062e+00
-2.728009223937988281e+00	5.825170040130615234e+00	1.491380977630615234e+01	1.007384872436523438e+01
-2.318986415863037109e+00	9.912657737731933594e+00	2.960085272789001465e-01	6.198361396789550781e+00
-1.365234971046447754e+00	9.238911628723144531e+00	6.677007198333740234e+00	6.590330600738525391e+00
1.091631031036376953e+01	-1.313533335924148560e-01	-3.500371873378753662e-01	6.088278293609619141e+00
5.998686790466308594e+00	4.987116336822509766e+00	2.018769025802612305e+00	-1.217970085144042969e+01
2.960626125335693359e+00	1.299763202667236328e+01	-1.888479471206665039e+00	-2.661938965320587158e-01
4.008732140064239502e-01	1.147461700439453125e+01	-2.391999006271362305e+00	5.098556995391845703e+00
-2.159725427627563477e+00	9.875137329101562500e+00	-3.218947909772396088e-03	6.107445240020751953e+00
3.270120859146118164e+00	1.047122955322265625e+01	-5.827729701995849609e+00	5.284344196319580078e+00
1.211994361877441406e+01	-4.992049217224121094e+00	5.163932442665100098e-01	1.046599626541137695e+00
-3.043630361557006836e+00	1.053696823120117188e+01	1.047448039054870605e+00	6.362413883209228516e+00
-6.293967962265014648e-01	8.232256889343261719e+00	1.049391174316406250e+01	6.332145214080810547e+00
6.584385871887207031e+00	8.601273536682128906e+00	-2.767657756805419922e+00	4.092998504638671875e+00
1.466208934783935547e+00	1.268006706237792969e+01	1.423518848419189453e+01	3.553142547607421875e+00
3.812988996505737305e+00	5.025348663330078125e+00	5.638863563537597656e+00	1.104717445373535156e+01
-3.499927744269371033e-02	5.528543472290039062e+00	1.175452232360839844e+01	6.784107208251953125e+00
1.143472480773925781e+01	-4.954512596130371094e+00	1.329281997680664062e+01	-2.891020178794860840e-01
-2.815385818481445312e+00	-4.365510463714599609e+00	7.788814067840576172e+00	6.837781429290771484e+00
1.676618456840515137e+00	1.169588565826416016e+01	-7.735719084739685059e-01	3.883850574493408203e+00
6.188858032226562500e+00	-1.547452062368392944e-01	4.718078136444091797e+00	-8.034982681274414062e+00
2.853097438812255859e+00	1.146489143371582031e+01	6.967253208160400391e+00	2.244131565093994141e+00
-1.237345099449157715e+00	1.438094806671142578e+01	5.954005718231201172e+00	2.557128667831420898e+00
1.764396095275878906e+01	-8.912366867065429688e+00	1.384841060638427734e+01	-2.473210573196411133e+00
1.367845892906188965e+00	1.037302017211914062e+01	8.442981719970703125e+00	7.969440937042236328e+00
9.727664947509765625e+00	-4.038323402404785156e+00	9.390074729919433594e+00	-4.435979366302490234e+00
7.951387405395507812e+00	-9.869232177734375000e-01	-5.088130950927734375e+00	1.037150955200195312e+01
-9.413763284683227539e-01	1.013455677032470703e+01	6.892223358154296875e+00	6.238800525665283203e+00
1.980054736137390137e+00	-7.337705492973327637e-01	5.309849739074707031e+00	1.140029525756835938e+01
3.097230911254882812e+00	2.955809354782104492e+00	1.206924724578857422e+01	5.104461669921875000e+00
-1.244889974594116211e+00	1.010326957702636719e+01	-7.835747003555297852e-01	5.282425403594970703e+00
-2.202537298202514648e+00	8.963255882263183594e+00	5.901500701904296875e+00	8.193229675292968750e+00
1.746328234672546387e+00	1.263418483734130859e+01	-5.026401519775390625e+00	3.085939168930053711e+00
3.803629875183105469e+00	1.194401073455810547e+01	1.266076922416687012e+00	8.514179587364196777e-01
1.061924934387207031e+00	1.105974006652832031e+01	-3.670061588287353516e+00	3.582628250122070312e+00
7.811456680297851562e+00	9.581610679626464844e+00	4.845635890960693359e+00	1.801514923572540283e-01
1.082719135284423828e+01	7.657018661499023438e+00	9.481364488601684570e-01	-2.818579196929931641e+00
3.981029033660888672e+00	1.087499046325683594e+01	-3.209556818008422852e+00	2.866090059280395508e+00
-1.309929609298706055e+00	1.003252220153808594e+01	4.052417278289794922e+00	6.180796146392822266e+00
-2.298266589641571045e-01	1.121117496490478516e+01	2.925726890563964844e+00	5.297087669372558594e+00
-3.033869266510009766e-01	1.339115142822265625e+01	1.404917478561401367e+00	-9.044199585914611816e-01
5.229814529418945312e+00	4.001699447631835938e+00	2.813820362091064453e+00	1.324100780487060547e+01
1.142047500610351562e+01	5.613489747047424316e-01	-3.929931163787841797e+00	-1.952942371368408203e+00
6.336757659912109375e+00	9.272103309631347656e+00	2.919520854949951172e+00	-1.943936347961425781e-01
-7.012347579002380371e-01	1.186368179321289062e+01	8.194523811340332031e+00	5.982652664184570312e+00
3.527331829071044922e+00	4.472409248352050781e+00	-2.092425376176834106e-01	1.255248355865478516e+01
2.201457977294921875e+00	1.032441616058349609e+01	-3.147929906845092773e+00	2.760494709014892578e+00
3.632127046585083008e+00	8.287292480468750000e+00	-1.798020601272583008e+00	1.104987144470214844e+01
3.542856454849243164e+00	1.298386669158935547e+01	1.389402294158935547e+01	8.401294708251953125e+00
-8.636770248413085938e-01	9.742430686950683594e+00	1.211737918853759766e+01	9.025617599487304688e+00
8.700542449951171875e+00	4.079506874084472656e+00	7.550131797790527344e+00	-1.880060553550720215e+00
4.432467937469482422e+00	7.588419437408447266e+00	-4.772625923156738281e+00	7.855608940124511719e+00
5.120844364166259766e+00	-1.333309173583984375e+00	1.468597507476806641e+01	9.785589218139648438e+00
6.108041286468505859e+00	-1.456088870763778687e-01	4.652503967285156250e+00	-7.906510353088378906e+00
9.436623573303222656e+00	1.132955551147460938e+00	1.036951541900634766e+01	5.608254909515380859e+00
-2.197005987167358398e+00	9.087751388549804688e+00	6.804263114929199219e+00	7.825809478759765625e+00
1.301738357543945312e+01	-4.256565570831298828e+00	3.641477108001708984e+00	2.239285707473754883e+00
1.181820678710937500e+01	4.633465290069580078e+00	3.553537368774414062e+00	1.037416934967041016e+01
2.073591053485870361e-01	1.072764492034912109e+01	7.505977153778076172e-01	8.148490905761718750e+00
6.192806959152221680e-01	9.622171401977539062e+00	9.740241050720214844e+00	5.927835464477539062e+00
2.240819185972213745e-01	9.936416625976562500e+00	7.187813758850097656e+00	4.660836219787597656e+00
8.854894042015075684e-01	1.151591587066650391e+01	-3.516121387481689453e+00	2.843091249465942383e+00
1.329721641540527344e+01	5.067987442016601562e+00	-6.606832146644592285e-01	1.156917572021484375e+01
5.930166244506835938e+00	6.540171623229980469e+00	2.223200559616088867e+00	1.175616073608398438e+01
7.033916950225830078e+00	-9.087238311767578125e-01	-1.602601647377014160e+00	1.061250495910644531e+01
1.525813937187194824e+00	1.214270687103271484e+01	-2.429265826940536499e-01	4.336308956146240234e+00
-1.873151421546936035e+00	6.017824649810791016e+00	9.133868217468261719e+00	1.089244937896728516e+01
-1.691727757453918457e+00	1.616464042663574219e+01	-1.276160955429077148e+00	2.476462125778198242e+00
-1.593826174736022949e+00	1.450643634796142578e+01	8.336525917053222656e+00	-5.494203567504882812e+00
3.169011116027832031e+00	-1.283586502075195312e+00	7.379052162170410156e+00	1.403222084045410156e+01
-2.492275476455688477e+00	9.632307052612304688e+00	1.645679593086242676e+00	6.390859127044677734e+00
1.309197998046875000e+01	-6.183814048767089844e+00	-4.691103398799896240e-01	4.046714305877685547e-01
6.377803802490234375e+00	1.178781127929687500e+01	-3.961541891098022461e+00	1.693614482879638672e+00
1.783168077468872070e+00	1.065383553504943848e+00	1.304276657104492188e+01	1.507726907730102539e-01
6.320121288299560547e+00	7.690359592437744141e+00	1.293053340911865234e+01	7.129315376281738281e+00
-1.191864371299743652e+00	9.269600868225097656e+00	3.020760774612426758e+00	3.933362007141113281e+00
6.506899833679199219e+00	-1.132658198475837708e-01	4.805554389953613281e+00	-8.323225021362304688e+00
6.136729717254638672e+00	-1.703184396028518677e-01	4.706014156341552734e+00	-7.913950443267822266e+00
2.163947105407714844e+00	1.240305519104003906e+01	3.036158800125122070e+00	-4.406631469726562500e+00
2.203186035156250000e+01	1.060270214080810547e+01	1.485158348083496094e+01	7.243529319763183594e+00
-2.437371492385864258e+00	1.093889141082763672e+01	2.839136719703674316e-01	6.290834426879882812e+00
9.529472887516021729e-02	1.228159332275390625e+01	-2.072008132934570312e+00	5.588282108306884766e+00
-1.798780083656311035e+00	6.820816516876220703e+00	8.181275367736816406e+00	1.168023014068603516e+01
-1.168221354484558105e+00	1.008500194549560547e+01	-3.950486481189727783e-01	5.682919979095458984e+00
9.478224754333496094e+00	3.280237674713134766e+00	1.539387893676757812e+01	6.007426261901855469e+00
6.346097946166992188e+00	6.550318717956542969e+00	6.186159133911132812e+00	-7.298194885253906250e+00
-2.328070163726806641e+00	9.558532714843750000e+00	8.438649773597717285e-01	6.267412662506103516e+00
-6.751408576965332031e-01	1.234355545043945312e+01	5.351605892181396484e+00	3.248578310012817383e+00
6.417201042175292969e+00	5.486146926879882812e+00	-1.835717916488647461e+00	1.191464424133300781e+01
3.371923446655273438e+00	1.621907591819763184e+00	4.050710678100585938e+00	1.418052005767822266e+01
4.714293003082275391e+00	4.169575691223144531e+00	9.890543937683105469e+00	-3.981050968170166016e+00
-6.749309897422790527e-01	5.468831539154052734e+00	1.212434768676757812e+01	6.594016075134277344e+00
-3.173358917236328125e+00	-4.546540260314941406e+00	8.106473922729492188e+00	6.888658046722412109e+00
1.313197231292724609e+01	4.678496837615966797e+00	1.062735462188720703e+01	1.180715942382812500e+01
1.108631038665771484e+01	-2.629328727722167969e+00	8.546998500823974609e-01	-3.585281848907470703e+00
3.990060806274414062e+00	3.751111268997192383e+00	1.127340412139892578e+01	1.543859291076660156e+01
-3.684397697448730469e+00	5.973505496978759766e+00	7.978193283081054688e+00	1.012858963012695312e+01
6.960673809051513672e+00	-1.004212737083435059e+00	1.011826038360595703e+01	7.004643917083740234e+00
4.758429527282714844e+00	-6.166682839393615723e-01	5.178347229957580566e-01	1.198446273803710938e+01
-9.394593238830566406e-01	1.075495815277099609e+01	-1.030219197273254395e+00	5.803334236145019531e+00
1.044823288917541504e+00	4.921754360198974609e+00	5.854720115661621094e+00	1.670652008056640625e+01
1.258269405364990234e+01	1.506603121757507324e+00	-5.360538005828857422e+00	-2.157608419656753540e-01
9.494594573974609375e+00	-1.619776487350463867e+00	3.943019151687622070e+00	8.757675170898437500e+00
-3.618799209594726562e+00	-5.041533470153808594e+00	8.467937469482421875e+00	7.172548770904541016e+00
5.689649581909179688e-01	1.125733089447021484e+01	7.940357685089111328e+00	7.136353015899658203e+00
-7.025043368339538574e-01	1.203650188446044922e+01	-4.866439342498779297e+00	3.198938608169555664e+00
3.412399768829345703e+00	7.094549655914306641e+00	3.319694519042968750e+00	1.158941650390625000e+01
8.405391693115234375e+00	-5.052953720092773438e+00	5.120875835418701172e+00	9.154415130615234375e+00
2.057873085141181946e-02	1.306552696228027344e+01	-2.644307851791381836e+00	-2.607263624668121338e-01
7.806460857391357422e+00	9.866057395935058594e+00	-1.234877943992614746e+00	5.585021495819091797e+00
9.674515724182128906e+00	7.009649276733398438e+00	5.600133419036865234e+00	-3.338075876235961914e+00
4.454490661621093750e+00	6.927517890930175781e+00	9.350677728652954102e-01	1.199601078033447266e+01
3.487023353576660156e+00	1.114537334442138672e+01	-5.262505531311035156e+00	9.777579307556152344e-01
5.067638158798217773e-01	1.155952739715576172e+01	7.571769714355468750e+00	6.327016830444335938e+00
8.862713813781738281e+00	9.939257621765136719e+00	8.686556816101074219e+00	7.085354804992675781e+00
2.938921689987182617e+00	1.093045902252197266e+01	-5.501646041870117188e+00	1.314803123474121094e+00
-3.051225423812866211e+00	-4.541981697082519531e+00	7.823313713073730469e+00	6.970744132995605469e+00
5.102351903915405273e-01	5.773224353790283203e+00	6.074040412902832031e+00	1.444415092468261719e+01
3.307726144790649414e+00	9.334526062011718750e+00	-1.310677766799926758e+00	7.579967021942138672e+00
3.196658849716186523e+00	1.069129371643066406e+01	-4.493075370788574219e+00	6.766034960746765137e-01
-1.617957711219787598e+00	8.205405235290527344e+00	1.412160301208496094e+01	6.156785964965820312e+00
1.129389095306396484e+01	-2.011333465576171875e+00	2.917918443679809570e+00	-5.674928188323974609e+00
1.237768459320068359e+01	6.839174747467041016e+00	1.567409324645996094e+01	6.743528366088867188e+00
-1.244889974594116211e+00	1.010326957702636719e+01	-7.835747003555297852e-01	5.282425403594970703e+00
3.340093374252319336e+00	9.848105430603027344e+00	1.055203247070312500e+01	7.047617435455322266e-01
4.126205444335937500e+00	1.247065258026123047e+01	3.256325483322143555e+00	-3.230721950531005859e+00
-1.418494462966918945e+00	8.118833541870117188e+00	8.690241813659667969e+00	7.727012157440185547e+00
-1.178970932960510254e+00	1.017805385589599609e+01	4.391834437847137451e-01	5.751405715942382812e+00
-3.698836266994476318e-01	4.373704433441162109e+00	8.003660202026367188e+00	9.224445343017578125e+00
3.427335262298583984e+00	1.003962230682373047e+01	8.798746109008789062e+00	6.614199161529541016e+00
1.955940961837768555e+00	8.859813690185546875e+00	1.029900264739990234e+01	6.438579559326171875e+00
1.867591619491577148e+00	1.034739303588867188e+01	-4.107199668884277344e+00	2.134327650070190430e+00
6.479972839355468750e+00	-1.119510382413864136e-01	4.785891056060791016e+00	-8.285308837890625000e+00
1.102669596672058105e+00	1.642303228378295898e+00	1.508232593536376953e+01	3.909800529479980469e+00
-2.861462116241455078e+00	6.485519886016845703e+00	1.031636714935302734e+01	1.077672386169433594e+01
5.530868053436279297e+00	8.962544441223144531e+00	-3.597419738769531250e+00	8.939319610595703125e+00
-2.142945051193237305e+00	8.327379226684570312e+00	1.225052738189697266e+01	7.568561077117919922e+00
1.047351479530334473e+00	1.191425991058349609e+01	-4.810811519622802734e+00	2.753746986389160156e+00
1.264253973960876465e+00	-2.602984905242919922e+00	1.063425350189208984e+01	4.809412479400634766e+00
-2.100158452987670898e+00	1.017546749114990234e+01	7.536933422088623047e-01	6.239873409271240234e+00
-9.153262376785278320e-01	2.415413379669189453e+00	9.244556427001953125e+00	1.098241424560546875e+01
2.279751300811767578e+00	9.107575416564941406e+00	-2.066651344299316406e+00	8.613379478454589844e+00
-2.755584478378295898e+00	8.147730827331542969e+00	4.317492485046386719e+00	7.935714721679687500e+00
2.042535066604614258e+00	1.094088840484619141e+01	-4.784195899963378906e+00	2.466837644577026367e+00
2.568649768829345703e+00	-2.031693220138549805e+00	7.429114818572998047e+00	1.120370292663574219e+01
-1.861927628517150879e+00	8.086384773254394531e+00	3.381193161010742188e+00	8.835531234741210938e+00
3.142727613449096680e+00	1.109229278564453125e+01	5.956331253051757812e+00	1.739275604486465454e-01
6.261776685714721680e-01	7.118076801300048828e+00	1.034305381774902344e+01	4.802175998687744141e+00
1.292938518524169922e+01	-2.939949274063110352e+00	-1.381722331047058105e+00	-5.610435009002685547e+00
-1.140650868415832520e+00	1.117029953002929688e+01	4.238579049706459045e-02	5.798507213592529297e+00
6.883463263511657715e-01	1.118220329284667969e+01	-2.791778087615966797e+00	4.175400257110595703e+00
2.236724853515625000e+00	6.523822784423828125e+00	9.901002883911132812e+00	1.004883289337158203e+01
6.803503513336181641e+00	-1.522770762443542480e+00	1.495318889617919922e+00	1.059222698211669922e+01
-1.791425585746765137e+00	1.047198295593261719e+01	-4.179469048976898193e-01	6.221023559570312500e+00
3.005257844924926758e+00	1.169158649444580078e+01	5.970071792602539062e+00	6.610074996948242188e+00
-3.612087965011596680e-01	1.045087718963623047e+01	5.652120113372802734e+00	8.737049102783203125e+00
6.360964298248291016e+00	9.293566703796386719e+00	3.657985448837280273e+00	4.797366142272949219e+00
1.170600605010986328e+01	6.946617603302001953e+00	2.585591077804565430e+00	5.292167663574218750e+00
6.419793128967285156e+00	7.234951972961425781e+00	1.071812629699707031e+01	3.207127571105957031e+00
-1.779121160507202148e+00	2.714626789093017578e+00	1.218622303009033203e+01	4.919497013092041016e+00
1.460204315185546875e+01	6.296493530273437500e+00	6.299962043762207031e+00	-5.359500885009765625e+00
3.298329830169677734e+00	1.155133628845214844e+01	4.159811496734619141e+00	1.321156024932861328e+00
5.152412891387939453e+00	1.387053108215332031e+01	3.556161642074584961e+00	-2.654620409011840820e-01
6.337680339813232422e+00	1.434617614746093750e+01	1.385916996002197266e+01	-8.469123840332031250e-01
1.405469179153442383e+00	1.049360847473144531e+01	-5.784640789031982422e+00	2.263818979263305664e+00
2.404231071472167969e+00	1.297802066802978516e+01	1.663906931877136230e+00	1.513839244842529297e+00
4.440518915653228760e-01	3.206204891204833984e+00	5.677526950836181641e+00	1.312024307250976562e+01
-1.438097119331359863e+00	1.256274986267089844e+01	7.577455520629882812e+00	5.335078716278076172e+00
1.302881050109863281e+01	-1.385333091020584106e-01	8.015900611877441406e+00	9.033096313476562500e+00
-2.156492948532104492e+00	9.632113456726074219e+00	5.565706491470336914e-01	6.302882194519042969e+00
1.260056495666503906e+00	1.194485187530517578e+01	-2.436244726181030273e+00	5.055934906005859375e+00
1.284176945686340332e+00	1.289465332031250000e+01	-2.138736248016357422e+00	4.132792472839355469e+00
2.978388786315917969e+00	9.601403474807739258e-01	1.291845130920410156e+01	7.276252269744873047e+00
2.165770292282104492e+00	1.032854843139648438e+01	-3.480362653732299805e+00	2.802565097808837891e+00
5.726982116699218750e+00	9.486458778381347656e+00	1.082381820678710938e+01	6.281698346138000488e-01
5.838851451873779297e+00	6.971740245819091797e+00	-1.714875817298889160e+00	1.127925872802734375e+01
-1.803076118230819702e-01	1.104294013977050781e+01	-3.678361892700195312e+00	3.927737236022949219e+00
-1.304453015327453613e+00	1.039819145202636719e+01	3.246109724044799805e+00	6.048259735107421875e+00
-2.051381349563598633e+00	1.351691246032714844e+01	-4.925755023956298828e+00	4.059061527252197266e+00
9.195333480834960938e+00	-1.790591597557067871e+00	6.245466709136962891e+00	-6.576159000396728516e+00
-2.232289791107177734e+00	4.880431652069091797e+00	6.588649749755859375e+00	1.071820163726806641e+01
1.428630113601684570e+00	8.116373062133789062e+00	1.343154335021972656e+01	1.027683353424072266e+01
-8.649624586105346680e-01	1.046685218811035156e+01	3.706369876861572266e+00	6.573457717895507812e+00
1.939177274703979492e+00	-7.791179418563842773e-01	1.336978626251220703e+01	6.402937889099121094e+00
5.540773868560791016e+00	8.132842063903808594e+00	2.025829792022705078e+00	1.033297443389892578e+01
2.746889114379882812e+00	9.915919303894042969e+00	9.805652618408203125e+00	9.823342323303222656e+00
7.870428085327148438e+00	4.936852931976318359e+00	-8.405694007873535156e+00	1.442383193969726562e+01
-1.093181967735290527e+00	1.114188385009765625e+01	1.058180999755859375e+01	6.684286117553710938e+00
-1.492832154035568237e-01	1.244614315032958984e+01	7.906870841979980469e-01	2.353059053421020508e+00
5.693072319030761719e+00	3.384741783142089844e+00	-6.245293617248535156e-01	1.155924606323242188e+01
3.731838226318359375e+00	8.518172264099121094e+00	5.944107532501220703e+00	-4.625094890594482422e+00
2.844390630722045898e+00	4.270076274871826172e+00	1.250019073486328125e+01	5.992567911744117737e-02
-2.306757926940917969e+00	9.634181976318359375e+00	5.657575130462646484e-01	6.167839527130126953e+00
-1.571363091468811035e+00	-3.070076465606689453e+00	1.016767024993896484e+01	8.070073127746582031e+00
2.165783882141113281e+00	-3.247780501842498779e-01	1.403844451904296875e+01	8.438714742660522461e-01
7.190182209014892578e+00	-3.222952485084533691e-01	9.594987869262695312e+00	2.672618865966796875e+00
-3.399844408035278320e+00	-4.781360149383544922e+00	7.889456272125244141e+00	6.985147476196289062e+00
-9.890221953392028809e-01	1.048841190338134766e+01	3.769984722137451172e+00	8.396653175354003906e+00
5.259026527404785156e+00	7.696696281433105469e+00	8.313673973083496094e+00	2.717206001281738281e+00
3.537867784500122070e+00	1.033379745483398438e+01	4.725802421569824219e+00	3.524964332580566406e+00
-1.387931942939758301e+00	1.105800437927246094e+01	1.176391315460205078e+01	7.840375423431396484e+00
1.251169967651367188e+01	9.963359832763671875e+00	4.043840885162353516e+00	-4.283802986145019531e+00
8.230242729187011719e+00	8.747839927673339844e+00	1.136615657806396484e+01	3.140548467636108398e-01
1.369016265869140625e+01	2.915615558624267578e+00	5.506114363670349121e-01	9.469886779785156250e+00
-1.128593087196350098e+00	7.659262657165527344e+00	6.258261680603027344e+00	9.004264831542968750e+00
9.160633087158203125e+00	-2.949618816375732422e+00	6.134625911712646484e+00	-2.156040430068969727e+00
1.110099983215332031e+01	-3.150077819824218750e+00	1.481083035469055176e+00	-5.670776844024658203e+00
1.363204360008239746e+00	7.334562301635742188e+00	7.463967800140380859e-01	1.283233451843261719e+01
-3.049466371536254883e+00	9.636424064636230469e+00	2.362749099731445312e+00	5.777155876159667969e+00
1.312591934204101562e+01	9.876815080642700195e-01	4.062888026237487793e-02	1.573756814002990723e+00
3.288130044937133789e+00	4.274079322814941406e+00	1.545017719268798828e+01	6.497445583343505859e+00
6.330624103546142578e+00	-1.056502535939216614e-01	4.651147842407226562e+00	-7.928825378417968750e+00
1.929632663726806641e+00	1.114563560485839844e+01	1.259192848205566406e+01	5.901493549346923828e+00
-1.670295119285583496e+00	1.084238910675048828e+01	4.534119606018066406e+00	4.515653610229492188e+00
7.301208496093750000e+00	5.699305534362792969e+00	6.119835376739501953e+00	-5.060810089111328125e+00
4.586306095123291016e+00	6.666579723358154297e+00	1.354293727874755859e+01	1.368075132369995117e+00
-2.322645664215087891e+00	1.000499820709228516e+01	2.950786352157592773e-01	6.216363430023193359e+00
1.150871181488037109e+01	3.846683025360107422e+00	4.059317111968994141e-01	-4.465864181518554688e+00
4.184123992919921875e+00	9.512053489685058594e+00	-3.816464185714721680e+00	3.915558576583862305e+00
1.137648677825927734e+01	5.519723892211914062e-01	-1.912389278411865234e+00	6.632341861724853516e+00
-2.769594669342041016e+00	8.691473960876464844e+00	6.135877132415771484e+00	9.470314979553222656e+00
-1.025259494781494141e+00	6.492768287658691406e+00	6.284717082977294922e+00	9.706816673278808594e+00
-7.557715177536010742e-01	7.387331485748291016e+00	9.088818550109863281e+00	9.598061561584472656e+00
1.746539950370788574e+00	1.247609043121337891e+01	6.245594024658203125e+00	-2.090257883071899414e+00
3.535604238510131836e+00	1.108439064025878906e+01	-5.229681491851806641e+00	8.314152359962463379e-01
7.706005096435546875e+00	3.117075681686401367e+00	6.654822349548339844e+00	-7.511804103851318359e+00
2.924398899078369141e+00	-1.979730725288391113e-01	6.834200382232666016e+00	1.138197898864746094e+01
1.487923979759216309e+00	1.011733627319335938e+01	-5.740270614624023438e+00	4.036875724792480469e+00
5.195837616920471191e-01	6.740219116210937500e+00	1.159100627899169922e+01	5.696656227111816406e+00
-1.943257570266723633e+00	7.503579139709472656e+00	6.531584739685058594e+00	1.028090476989746094e+01
-1.053851008415222168e+00	9.734750747680664062e+00	7.256287097930908203e+00	6.525630950927734375e+00
6.546020507812500000e+00	-1.150442212820053101e-01	4.809476375579833984e+00	-8.439931869506835938e+00
1.159768223762512207e+00	9.022180557250976562e+00	9.549096107482910156e+00	6.328925609588623047e+00
6.696453094482421875e+00	7.534819126129150391e+00	-7.383351214230060577e-03	1.133562374114990234e+01
